288,20730.4062372775
338,19714.9063642679
388,13558.8313069364
438,9143.3903373313
488,8768.84007065987
538,8069.15642064859
588,7238.14548764944
638,6597.15902928436
688,5414.37285391575
738,5109.5691582722
788,4611.11807669629
838,4406.71970485107
888,3757.21347384892
938,3523.33662433386
988,2998.17925126307
1038,2315.6977164588
1088,2094.14315854097
1138,1894.60194133636
1188,1553.33094348731
1238,1262.369931147
1288,1188.21273578598
1338,1107.14839938746
1388,998.983778499585
1438,762.18940571982
1488,663.088124535039
1538,562.208021362885
1588,492.290232180574
1638,425.287777435313
1688,388.344797702403
1738,319.977595466151
1788,295.882054818308
1838,246.708627620358
1888,228.762281640462
1938,199.277975393949
1988,156.012633882526
2000,152.981706303802
