384,0.887924787994347
434,0.887924787994347
484,0.88656832048307
534,0.877439212046677
584,0.873699996644456
634,0.865819123820566
684,0.865819123820566
734,0.801974379891292
784,0.772231293863136
834,0.769126510528571
884,0.760691528329206
934,0.741566220244177
984,0.737245748044821
1034,0.728019043005178
1084,0.707748152673682
1134,0.70200071046727
1184,0.661289528728806
1234,0.639085358709801
1284,0.634536457855725
1334,0.61277898670935
1384,0.600064022235385
1434,0.586751571742108
1484,0.56456615632881
1534,0.558521921091176
1584,0.540214600392495
1634,0.505205395478598
1684,0.494250596835994
1734,0.487781279621107
1784,0.480566046779582
1834,0.475149560511098
1884,0.473572112623773
1934,0.468035168942532
1984,0.456003712222121
2000,0.456003712222121
