288,20730.4062372775
338,17996.1839476318
388,17178.8066518942
438,16844.1873759845
488,13479.4782596879
538,12827.7720620605
588,11986.983861851
638,8582.73491946346
688,7001.44933749218
738,6952.9075579888
788,6573.17639278564
838,6555.91244676736
888,6530.0318360611
938,6517.46333669946
988,6411.13562677624
1038,6411.13562677624
1088,6110.35695740319
1138,6066.24866120493
1188,6024.79363223306
1238,5743.02416146622
1288,4730.46602565314
1338,4385.83940669338
1388,4385.83940669338
1438,3886.71007937568
1488,3886.71007937568
1538,3752.40577935086
1588,3382.14778253428
1638,3023.404743008
1688,2952.42507983517
1738,2726.12122530546
1788,2594.73989853275
1838,2316.63159908244
1888,2048.10729630412
1938,1832.49994202488
1988,1736.26876606694
2000,1736.26876606694
