0,-0.358700457697124
0.401606425702811,-0.336564935497206
0.803212851405622,-0.320830776967058
1.20481927710843,-0.314313458725699
1.60642570281124,-0.318234902718899
2.00803212851406,-0.331472353341239
2.40963855421687,-0.350824530119209
2.81124497991968,-0.372237541247007
3.21285140562249,-0.392427217599316
3.6144578313253,-0.410198821252968
4.01606425702811,-0.426985167035292
4.41767068273092,-0.446449600336045
4.81927710843374,-0.473208394380752
5.22088353413655,-0.510833075268057
5.62248995983936,-0.559532155311432
6.02409638554217,-0.614406150683924
6.42570281124498,-0.665536095949592
6.82730923694779,-0.70067726323729
7.2289156626506,-0.709813542592822
7.63052208835341,-0.689324156299898
8.03212851405623,-0.643507029275588
8.43373493975904,-0.582919789954301
8.83534136546185,-0.520901063239882
9.23694779116466,-0.470062383216392
9.63855421686747,-0.439590528096488
10.0401606425703,-0.433379528460153
10.4417670682731,-0.449183071956861
10.8433734939759,-0.479395970097979
11.2449799196787,-0.513669263807449
11.6465863453815,-0.542490523913298
12.0481927710843,-0.560211664834214
12.4497991967871,-0.56636389313226
12.85140562249,-0.564997333489447
13.2530120481928,-0.562529574515872
13.6546184738956,-0.56501995386912
14.0562248995984,-0.576017716124175
14.4578313253012,-0.59601397241639
14.859437751004,-0.623793341999308
15.2610441767068,-0.65879804391756
15.6626506024096,-0.702667981592055
16.0642570281125,-0.758148432391549
16.4658634538153,-0.824961989701024
16.8674698795181,-0.894773085274267
17.2690763052209,-0.9496099103342
17.6706827309237,-0.967547322327393
18.0722891566265,-0.934675460780925
18.4738955823293,-0.856066494475548
18.8755020080321,-0.75674324547177
19.2771084337349,-0.670022415178684
19.6787148594378,-0.620519650808883
20.0803212851406,-0.613406787387631
20.4819277108434,-0.636151485713014
20.8835341365462,-0.669405504544959
21.285140562249,-0.698526584296905
21.6867469879518,-0.719282726174521
22.0883534136546,-0.736679754134542
22.4899598393574,-0.759702209929241
22.8915662650602,-0.79560963255437
23.2931726907631,-0.846440276021207
23.6947791164659,-0.9087569699798
24.0963855421687,-0.976009815000517
24.4979919678715,-1.04177429870096
24.8995983935743,-1.10211339272766
25.3012048192771,-1.15626308952188
25.7028112449799,-1.20587936010584
26.1044176706827,-1.25349202122685
26.5060240963855,-1.3006980323451
26.9076305220884,-1.34658625601375
27.3092369477912,-1.38710962908714
27.710843373494,-1.4160933008075
28.1124497991968,-1.42777120926402
28.5140562248996,-1.41955727727324
28.9156626506024,-1.39331114081128
29.3172690763052,-1.35429484478393
29.718875502008,-1.30861873106876
30.1204819277108,-1.26084192637359
30.5220883534137,-1.21291192614727
30.9236947791165,-1.16448153951707
31.3253012048193,-1.11390879987891
31.7269076305221,-1.05931619631606
32.1285140562249,-0.999527112301137
32.5301204819277,-0.934910436872516
32.9317269076305,-0.867979762972735
33.3333333333333,-0.803330003543665
33.7349397590361,-0.746581944700218
34.136546184739,-0.702543358077562
34.5381526104418,-0.673408806942315
34.9397590361446,-0.657966433989559
35.3413654618474,-0.652254259050931
35.7429718875502,-0.651265802399573
36.144578313253,-0.650765517467295
36.5461847389558,-0.648395222023727
36.9477911646586,-0.643856021165904
37.3493975903614,-0.63851992700075
37.7510040160643,-0.634935708145084
38.1526104417671,-0.636305014042868
38.5542168674699,-0.645488730725552
38.9558232931727,-0.663064409762366
39.3574297188755,-0.684836472728339
39.7590361445783,-0.700648330090213
40.1606425702811,-0.696889257355707
40.5622489959839,-0.663163838851587
40.9638554216867,-0.599727836527088
41.3654618473896,-0.519919141809992
41.7670682730924,-0.444328866510776
42.1686746987952,-0.389836077316296
42.570281124498,-0.361219464416755
42.9718875502008,-0.351184586047626
43.3734939759036,-0.347854326709583
43.7751004016064,-0.34330885906841
44.1767068273092,-0.337118427530387
44.578313253012,-0.333766450339163
44.9799196787149,-0.337585853004682
45.3815261044177,-0.349724497119001
45.7831325301205,-0.3689402817381
46.1847389558233,-0.394612854413041
46.5863453815261,-0.428924311440164
46.9879518072289,-0.476245539329614
47.3895582329317,-0.540053874041531
47.7911646586345,-0.619509535724821
48.1927710843374,-0.708119972306042
48.5943775100402,-0.795602968438718
48.995983935743,-0.871868583689521
49.3975903614458,-0.930461639010618
49.7991967871486,-0.969226999157146
50.2008032128514,-0.98827399536699
50.6024096385542,-0.987556151088364
51.004016064257,-0.966437538535081
51.4056224899598,-0.925494366495249
51.8072289156626,-0.868676132731381
52.2088353413655,-0.803773876398081
52.6104417670683,-0.740675369650266
53.0120481927711,-0.688413483652418
53.4136546184739,-0.652437519746767
53.8152610441767,-0.633142918219099
54.2168674698795,-0.626151554734444
54.6184738955823,-0.624288088968086
55.0200803212851,-0.620546834160257
55.421686746988,-0.610822335192797
55.8232931726908,-0.595213183113619
56.2248995983936,-0.577388088892701
56.6265060240964,-0.562446822912671
57.0281124497992,-0.55440139265774
57.429718875502,-0.554502202313338
57.8313253012048,-0.561096721632204
58.2329317269076,-0.570834748223218
58.6345381526104,-0.58035632032026
59.0361445783133,-0.587525351271279
59.4377510040161,-0.591760514513146
59.8393574297189,-0.593628038623951
60.2409638554217,-0.594174501433265
60.6425702811245,-0.594401602659032
61.0441767068273,-0.595023107974641
61.4457831325301,-0.596433844305951
61.8473895582329,-0.598753709720252
62.2489959839357,-0.601847415041097
62.6506024096386,-0.60529593907988
63.0522088353414,-0.608371984625819
63.4538152610442,-0.610128694387451
63.855421686747,-0.609708843593132
64.2570281124498,-0.606871614093755
64.6586345381526,-0.602528114313213
65.0602409638554,-0.598908870016119
65.4618473895582,-0.599051584969939
65.863453815261,-0.605662350725848
66.2650602409639,-0.619863810118723
66.6666666666667,-0.640533125813837
67.0682730923695,-0.664645308922591
67.4698795180723,-0.688451843435349
67.8714859437751,-0.708867678997818
68.2730923694779,-0.724408541711779
68.6746987951807,-0.73534586979473
69.0763052208835,-0.743130119732604
69.4779116465863,-0.749374596651033
69.8795180722892,-0.75482179990349
70.281124497992,-0.758794387299471
70.6827309236948,-0.759526855357696
71.0843373493976,-0.755284917970401
71.4859437751004,-0.745483673307954
71.8875502008032,-0.730774834240355
72.289156626506,-0.711807201469909
72.6907630522088,-0.687649520028992
73.0923694779116,-0.655472130853445
73.4939759036145,-0.612221699926091
73.8955823293173,-0.557337271960951
74.2971887550201,-0.494575551700242
74.6987951807229,-0.431583443374966
75.1004016064257,-0.377375335157832
75.5020080321285,-0.339094304791893
75.9036144578313,-0.319663549475688
76.3052208835341,-0.317302242174047
76.7068273092369,-0.326881512949679
77.1084337349398,-0.342228354122366
77.5100401606426,-0.358170516350417
77.9116465863454,-0.371513969010869
78.3132530120482,-0.380940485090977
78.714859437751,-0.386404158190791
79.1164658634538,-0.388620121022462
79.5180722891566,-0.388822199030586
79.9196787148594,-0.388572906649178
80.3212851405623,-0.389373826658297
80.7228915662651,-0.392111586315029
81.1244979919679,-0.396660436362709
81.5261044176707,-0.401947759804241
81.9277108433735,-0.406477389967801
82.3293172690763,-0.408986427630902
82.7309236947791,-0.408859865561279
83.1325301204819,-0.406146542035007
83.5341365461847,-0.401286143283062
83.9357429718875,-0.394772721199717
